X, a*,gap,manhattan2, "7 15 8 2 13 6 3 12 11 B 4 10 9 5 1 14", 53,14,3362963,9.10585,369319
X, a*,gap,manhattan2, "14 13 15 7 11 12 9 5 6 B 2 1 4 8 10 3",na,na,na,na
X, a*,gap,manhattan2, "13 5 4 10 9 12 8 14 2 3 7 1 B 15 11 6", 55,12,2558807,6.95327,368001
X, a*,gap,manhattan2, "14 7 8 2 13 11 10 4 9 12 5 B 3 6 1 15",na,na,na,na
X, a*,gap,manhattan2, "5 12 10 7 15 11 14 B 8 2 1 13 3 4 9 6",na,na,na,na
X, a*,gap,manhattan2, "4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 B", 56,12,2369505,6.36817,372086
X, a*,gap,manhattan2, "14 7 1 9 12 3 6 15 8 11 2 5 10 B 4 13", 52,16,4195131,12.1494,345296
X, a*,gap,manhattan2, "2 11 15 5 13 4 6 7 12 8 10 1 9 3 14 B",na,na,na,na
X, a*,gap,manhattan2, "12 11 15 3 8 B 4 2 6 13 9 5 14 1 10 7", 50,15,3312255,8.99086,368402
X, a*,gap,manhattan2, "3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 B", 46,13,758278,2.01267,376753
X, a*,gap,manhattan2, "13 11 8 9 B 15 7 10 4 3 6 14 5 12 2 1",na,na,na,na
X, a*,gap,manhattan2, "5 9 13 14 6 3 7 12 10 8 4 B 15 2 11 1", 57,15,4785701,13.5196,353982
X, a*,gap,manhattan2, "14 1 9 6 4 8 12 5 7 2 3 B 10 11 13 15", 45,13,50159,0.116057,432193
X, a*,gap,manhattan2, "3 6 5 2 10 B 15 14 1 4 13 12 9 8 11 7", 46,12,694791,1.80717,384464
X, a*,gap,manhattan2, "7 6 8 1 11 5 14 10 3 4 9 13 15 2 B 12",na,na,na,na
X, a*,gap,manhattan2, "13 11 4 12 1 8 9 15 6 5 14 2 7 3 10 B",na,na,na,na
X, a*,gap,manhattan2, "1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 B", 42,12,1330255,3.9667,335356
X, a*,gap,manhattan2, "15 14 B 4 11 1 6 13 7 5 8 9 3 2 10 12",na,na,na,na
X, a*,gap,manhattan2, "6 B 14 12 1 15 9 10 11 4 7 2 8 3 5 13", 55,14,1458968,4.1254,353655
X, a*,gap,manhattan2, "7 11 8 3 14 B 6 15 1 4 13 9 5 12 2 10", 46,16,238513,0.796187,299569
X, a*,gap,manhattan2, "6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 B", 52,15,3285112,8.76623,374746
X, a*,gap,manhattan2, "12 8 14 6 11 4 7 B 5 1 10 15 3 13 9 2", 54,16,5548196,14.8678,373169
X, a*,gap,manhattan2, "14 3 9 1 15 8 4 5 11 7 10 13 B 2 12 6",na,na,na,na
X, a*,gap,manhattan2, "10 9 3 11 B 13 2 14 5 6 4 7 8 15 1 12", 49,13,2852782,7.64226,373290
X, a*,gap,manhattan2, "7 3 14 13 4 1 10 8 5 12 9 11 2 15 6 B", 54,15,5706978,15.9679,357403
X, a*,gap,manhattan2, "11 4 2 7 1 B 10 15 6 9 14 8 3 13 5 12",na,na,na,na
X, a*,gap,manhattan2, "5 7 3 12 15 13 14 8 B 10 9 6 1 4 2 11",na,na,na,na
X, a*,gap,manhattan2, "14 1 8 15 2 6 B 3 9 12 10 13 4 7 5 11",na,na,na,na
X, a*,gap,manhattan2, "13 14 6 12 4 5 1 B 9 3 10 2 15 11 8 7", 52,12,1780663,5.2697,337906
X, a*,gap,manhattan2, "9 8 B 2 15 1 4 14 3 10 7 5 11 13 6 12",na,na,na,na
X, a*,gap,manhattan2, "12 15 2 6 1 14 4 8 5 3 7 B 10 13 9 11", 47,16,609850,1.63169,373753
X, a*,gap,manhattan2, "12 8 15 13 1 B 5 4 6 3 2 11 9 7 14 10", 50,13,566069,1.53678,368348
X, a*,gap,manhattan2, "14 10 9 4 13 6 5 8 2 12 7 B 1 3 11 15",na,na,na,na
X, a*,gap,manhattan2, "14 3 5 15 11 6 13 9 B 10 2 12 4 1 7 8",na,na,na,na
X, a*,gap,manhattan2, "6 11 7 8 13 2 5 4 1 10 3 9 14 B 12 15", 52,13,2310814,6.47473,356897
X, a*,gap,manhattan2, "1 6 12 14 3 2 15 8 4 5 13 9 B 7 11 10",na,na,na,na
X, a*,gap,manhattan2, "12 6 B 4 7 3 15 1 13 9 8 11 2 14 5 10",na,na,na,na
X, a*,gap,manhattan2, "8 1 7 12 11 B 10 5 9 15 6 13 14 2 3 4",na,na,na,na
X, a*,gap,manhattan2, "9 B 4 10 1 14 15 3 12 6 5 7 11 13 8 2", 49,14,2337491,6.63413,352343
X, a*,gap,manhattan2, "11 5 1 14 4 12 10 B 2 7 13 3 9 15 6 8",na,na,na,na
X, a*,gap,manhattan2, "8 13 10 9 11 3 15 6 B 1 2 14 12 5 4 7", 54,12,6420391,17.8419,359848
X, a*,gap,manhattan2, "4 5 7 2 9 14 12 13 B 3 6 11 8 1 15 10", 42,14,118310,0.33039,358092
X, a*,gap,manhattan2, "11 15 14 13 1 9 10 4 3 6 2 12 7 5 8 B",na,na,na,na
X, a*,gap,manhattan2, "12 9 B 6 8 3 5 14 2 4 11 7 10 1 15 13", 50,16,4586117,13.2501,346121
X, a*,gap,manhattan2, "3 14 9 7 12 15 B 4 1 8 5 6 11 10 2 13", 51,14,1288273,3.42433,376211
X, a*,gap,manhattan2, "8 4 6 1 14 12 2 15 13 10 9 5 3 7 B 11", 49,15,1843501,5.47229,336879
X, a*,gap,manhattan2, "6 10 1 14 15 8 3 5 13 B 2 7 4 9 11 12", 47,14,337714,0.879332,384057
X, a*,gap,manhattan2, "8 11 4 6 7 3 10 9 2 12 15 13 B 1 5 14", 49,13,450718,1.3861,325171
X, a*,gap,manhattan2, "10 B 2 4 5 1 6 12 11 13 9 7 15 3 14 8",na,na,na,na
X, a*,gap,manhattan2, "12 5 13 11 2 10 B 9 7 8 4 3 14 6 15 1", 53,14,6273165,17.1837,365064
X, a*,gap,manhattan2, "10 2 8 4 15 B 1 14 11 13 3 6 9 7 5 12", 56,15,4317634,12.0985,356874
X, a*,gap,manhattan2, "10 8 B 12 3 7 6 2 1 14 4 11 15 13 9 5",na,na,na,na
X, a*,gap,manhattan2, "14 9 12 13 15 4 8 10 B 2 1 7 3 11 5 6",na,na,na,na
X, a*,gap,manhattan2, "12 11 B 8 10 2 13 15 5 4 7 3 6 9 14 1",na,na,na,na
X, a*,gap,manhattan2, "13 8 14 3 9 1 B 7 15 5 4 10 12 2 6 11", 41,14,168246,0.426191,394767
X, a*,gap,manhattan2, "3 15 2 5 11 6 4 7 12 9 1 B 13 14 10 8",na,na,na,na
X, a*,gap,manhattan2, "5 11 6 9 4 13 12 B 8 2 15 10 1 7 3 14", 50,15,1054375,2.887,365214
X, a*,gap,manhattan2, "5 B 15 8 4 6 1 14 10 11 3 9 7 12 2 13", 51,15,1155687,3.13085,369128
X, a*,gap,manhattan2, "15 14 6 7 10 1 B 11 12 8 4 9 2 5 13 3",na,na,na,na
X, a*,gap,manhattan2, "11 14 13 1 2 3 12 4 15 7 9 5 10 6 8 B",na,na,na,na
X, a*,gap,manhattan2, "6 13 3 2 11 9 5 10 1 7 12 14 8 4 B 15", 45,14,567979,1.59622,355827
X, a*,gap,manhattan2, "4 6 12 B 14 2 9 13 11 8 3 15 7 10 1 5",na,na,na,na
X, a*,gap,manhattan2, "8 10 9 11 14 1 7 15 13 4 B 12 6 2 5 3",na,na,na,na
X, a*,gap,manhattan2, "5 2 14 B 7 8 6 3 11 12 13 15 4 10 9 1",na,na,na,na
X, a*,gap,manhattan2, "7 8 3 2 10 12 4 6 11 13 5 15 B 1 9 14", 47,13,1034661,2.94928,350819
X, a*,gap,manhattan2, "11 6 14 12 3 5 1 15 8 B 10 13 9 7 4 2",na,na,na,na
X, a*,gap,manhattan2, "7 1 2 4 8 3 6 11 10 15 B 5 14 12 13 9",na,na,na,na
X, a*,gap,manhattan2, "7 3 1 13 12 10 5 2 8 B 6 11 14 15 4 9",na,na,na,na
X, a*,gap,manhattan2, "6 B 5 15 1 14 4 9 2 13 8 10 11 12 7 3",na,na,na,na
X, a*,gap,manhattan2, "15 1 3 12 4 B 6 5 2 8 14 9 13 10 7 11",na,na,na,na
X, a*,gap,manhattan2, "5 7 B 11 12 1 9 10 15 6 2 3 8 4 13 14", 44,12,1056827,3.18857,331443
X, a*,gap,manhattan2, "12 15 11 10 4 5 14 B 13 7 1 2 9 8 3 6",na,na,na,na
X, a*,gap,manhattan2, "6 14 10 5 15 8 7 1 3 4 2 B 12 9 11 13", 49,14,421286,1.12875,373233
X, a*,gap,manhattan2, "14 13 4 11 15 8 6 9 B 7 3 1 2 10 12 5", 56,14,1571300,4.17122,376700
X, a*,gap,manhattan2, "14 4 B 10 6 5 1 3 9 2 13 15 12 7 8 11", 48,14,4224294,12.6729,333333
X, a*,gap,manhattan2, "15 10 8 3 B 6 9 5 1 14 13 11 7 2 12 4",na,na,na,na
X, a*,gap,manhattan2, "B 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7", 54,15,6173178,16.581,372304
X, a*,gap,manhattan2, "3 14 13 6 4 15 8 9 5 12 10 B 2 7 1 11", 53,14,1602274,4.16509,384691
X, a*,gap,manhattan2, "B 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15", 42,14,198411,0.525272,377730
X, a*,gap,manhattan2, "11 B 15 8 13 12 3 5 10 1 4 6 14 9 7 2",na,na,na,na
X, a*,gap,manhattan2, "13 B 9 12 11 6 3 5 15 8 1 10 4 14 2 7", 53,15,1059195,2.91743,363058
X, a*,gap,manhattan2, "14 10 2 1 13 9 8 11 7 3 6 12 15 5 4 B",na,na,na,na
X, a*,gap,manhattan2, "12 3 9 1 4 5 10 2 6 11 15 B 14 7 13 8", 49,15,2905952,7.8439,370473
X, a*,gap,manhattan2, "15 8 10 7 B 12 14 1 5 9 6 3 13 11 4 2",na,na,na,na
X, a*,gap,manhattan2, "4 7 13 10 1 2 9 6 12 8 14 5 3 B 11 15", 44,14,553072,1.59021,347798
X, a*,gap,manhattan2, "6 B 5 10 11 12 9 2 1 7 4 3 14 8 13 15", 45,11,197440,0.50706,389382
X, a*,gap,manhattan2, "9 5 11 10 13 B 2 1 8 6 14 12 4 7 3 15",na,na,na,na
X, a*,gap,manhattan2, "15 2 12 11 14 13 9 5 1 3 8 7 B 10 6 4",na,na,na,na
X, a*,gap,manhattan2, "11 1 7 4 10 13 3 8 9 14 B 15 6 5 2 12",na,na,na,na
X, a*,gap,manhattan2, "5 4 7 1 11 12 14 15 10 13 8 6 2 B 9 3", 50,13,1172124,3.11285,376544
X, a*,gap,manhattan2, "9 7 5 2 14 15 12 10 11 3 6 1 8 13 B 4",na,na,na,na
X, a*,gap,manhattan2, "3 2 7 9 B 15 12 4 6 11 5 14 8 13 10 1",na,na,na,na
X, a*,gap,manhattan2, "13 9 14 6 12 8 1 2 3 4 B 7 5 10 11 15", 46,11,827221,2.1195,390290
X, a*,gap,manhattan2, "5 7 11 8 B 14 9 13 10 12 3 15 6 1 4 2", 53,16,290501,0.760364,382055
X, a*,gap,manhattan2, "4 3 6 13 7 15 9 B 10 5 8 11 2 12 1 14", 50,15,2693945,7.18771,374799
X, a*,gap,manhattan2, "1 7 15 14 2 6 4 9 12 11 13 3 B 8 5 10", 49,14,2271886,6.32245,359336
X, a*,gap,manhattan2, "9 14 5 7 8 15 1 2 10 4 13 6 12 B 11 3", 44,14,718739,1.90152,377981
X, a*,gap,manhattan2, "B 11 3 12 5 2 1 9 8 10 14 15 7 4 13 6",na,na,na,na
X, a*,gap,manhattan2, "7 15 4 B 10 9 2 5 12 11 13 6 1 3 14 8", 57,14,6962310,18.1505,383588
X, a*,gap,manhattan2, "11 4 B 8 6 10 5 13 12 7 14 3 1 2 9 15", 54,13,6154768,16.6895,368780
